The United States of America, Life tables (period 5x1), Males	Last modified: 05 Sep 2024;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  1971         1-4      0.00090  0.00360  1.68   97891     353  390747  6640894  67.84
  1971         5-9      0.00049  0.00247  2.33   97538     241  487047  6250147  64.08
  1971        10-14     0.00050  0.00248  2.78   97298     241  485954  5763100  59.23
  1971        15-19     0.00159  0.00793  2.88   97057     770  483651  5277146  54.37
  1971        20-24     0.00219  0.01091  2.49   96287    1051  478793  4793495  49.78
  1971        25-29     0.00203  0.01010  2.49   95236     962  473769  4314702  45.31
  1971        30-34     0.00224  0.01114  2.59   94274    1051  468838  3840933  40.74
  1971        35-39     0.00311  0.01545  2.64   93224    1441  462720  3372095  36.17
  1971        40-44     0.00466  0.02306  2.69   91783    2116  454033  2909374  31.70
  1971        45-49     0.00737  0.03621  2.64   89667    3246  440686  2455342  27.38
  1971        50-54     0.01146  0.05580  2.66   86421    4822  420838  2014656  23.31
  1971        55-59     0.01808  0.08669  2.63   81599    7074  391217  1593818  19.53
  1971        60-64     0.02715  0.12746  2.61   74525    9499  349885  1202600  16.14
  1971        65-69     0.03989  0.18172  2.55   65026   11817  296235   852715  13.11
  1971        70-74     0.05848  0.25530  2.52   53209   13584  232292   556479  10.46
  1971        75-79     0.08557  0.35175  2.47   39625   13938  162886   324188   8.18
  1971        80-84     0.12371  0.46845  2.41   25687   12033   97269   161302   6.28
  1971        85-89     0.18491  0.61467  2.27   13654    8393   45388    64033   4.69
  1971        90-94     0.26105  0.74369  2.11    5261    3913   14988    18645   3.54
  1971        95-99     0.35480  0.84601  1.91    1349    1141    3216     3657   2.71
  1971       100-104    0.46242  0.91485  1.70     208     190     411      441   2.13
  1971       105-109    0.57406  0.95417  1.50      18      17      29       31   1.73
  1971       110+       0.66305  1.00000  1.51       1       1       1        1   1.51
  1972           0      0.02043  0.02007  0.11  100000    2007   98211  6741695  67.42
  1972         1-4      0.00089  0.00357  1.68   97993     350  391161  6643484  67.80
  1972         5-9      0.00047  0.00234  2.37   97644     229  487619  6252323  64.03
  1972        10-14     0.00050  0.00252  2.76   97415     245  486527  5764703  59.18
  1972        15-19     0.00160  0.00798  2.85   97170     775  484184  5278176  54.32
  1972        20-24     0.00220  0.01093  2.47   96395    1054  479308  4793993  49.73
  1972        25-29     0.00201  0.00999  2.53   95341     952  474357  4314685  45.26
  1972        30-34     0.00224  0.01114  2.60   94389    1051  469425  3840328  40.69
  1972        35-39     0.00304  0.01508  2.64   93338    1407  463364  3370903  36.12
  1972        40-44     0.00463  0.02289  2.67   91930    2104  454759  2907540  31.63
  1972        45-49     0.00748  0.03676  2.64   89826    3302  441351  2452781  27.31
  1972        50-54     0.01146  0.05577  2.65   86524    4826  421269  2011429  23.25
  1972        55-59     0.01806  0.08659  2.63   81699    7075  391737  1590160  19.46
  1972        60-64     0.02741  0.12858  2.60   74624    9595  350083  1198423  16.06
  1972        65-69     0.04007  0.18262  2.58   65029   11876  296381   848341  13.05
  1972        70-74     0.05962  0.25984  2.53   53154   13812  231643   551959  10.38
  1972        75-79     0.08671  0.35528  2.46   39342   13977  161202   320317   8.14
  1972        80-84     0.12522  0.47312  2.42   25365   12000   95831   159115   6.27
  1972        85-89     0.18215  0.60932  2.28   13364    8143   44706    63283   4.74
  1972        90-94     0.26068  0.74618  2.14    5221    3896   14945    18577   3.56
  1972        95-99     0.35079  0.84237  1.92    1325    1116    3182     3632   2.74
  1972       100-104    0.45613  0.91165  1.71     209     190     418      450   2.15
  1972       105-109    0.56588  0.95193  1.51      18      18      31       32   1.76
  1972       110+       0.65373  1.00000  1.53       1       1       1        1   1.53
  1973           0      0.01976  0.01942  0.11  100000    1942   98272  6762025  67.62
  1973         1-4      0.00089  0.00356  1.68   98058     349  391426  6663754  67.96
  1973         5-9      0.00048  0.00240  2.35   97710     235  487926  6272328  64.19
  1973        10-14     0.00051  0.00255  2.81   97475     249  486829  5784402  59.34
  1973        15-19     0.00161  0.00804  2.88   97226     782  484469  5297573  54.49
  1973        20-24     0.00220  0.01094  2.48   96444    1055  479557  4813104  49.91
  1973        25-29     0.00204  0.01017  2.51   95389     970  474527  4333546  45.43
  1973        30-34     0.00223  0.01110  2.59   94419    1048  469568  3859020  40.87
  1973        35-39     0.00304  0.01509  2.64   93371    1409  463533  3389452  36.30
  1973        40-44     0.00451  0.02234  2.66   91962    2054  454997  2925919  31.82
  1973        45-49     0.00733  0.03604  2.66   89908    3240  441941  2470921  27.48
  1973        50-54     0.01109  0.05402  2.64   86667    4682  422277  2028981  23.41
  1973        55-59     0.01772  0.08507  2.64   81985    6974  393492  1606704  19.60
  1973        60-64     0.02677  0.12573  2.58   75011    9431  352240  1213211  16.17
  1973        65-69     0.03939  0.17977  2.57   65580   11789  299267   860971  13.13
  1973        70-74     0.05875  0.25628  2.51   53791   13786  234634   561703  10.44
  1973        75-79     0.08502  0.34942  2.45   40005   13979  164408   327069   8.18
  1973        80-84     0.12537  0.47325  2.41   26027   12317   98242   162661   6.25
  1973        85-89     0.18379  0.61231  2.28   13710    8395   45675    64419   4.70
  1973        90-94     0.26292  0.74625  2.10    5315    3966   15086    18745   3.53
  1973        95-99     0.35474  0.84587  1.91    1349    1141    3216     3659   2.71
  1973       100-104    0.46153  0.91435  1.70     208     190     412      443   2.13
  1973       105-109    0.57235  0.95369  1.50      18      17      30       31   1.74
  1973       110+       0.66077  1.00000  1.51       1       1       1        1   1.51
  1974           0      0.01918  0.01886  0.11  100000    1886   98323  6818432  68.18
  1974         1-4      0.00083  0.00331  1.69   98114     325  391708  6720109  68.49
  1974         5-9      0.00044  0.00221  2.38   97789     216  488381  6328401  64.71
  1974        10-14     0.00048  0.00241  2.86   97573     235  487364  5840020  59.85
  1974        15-19     0.00154  0.00766  2.91   97339     746  485133  5352656  54.99
  1974        20-24     0.00209  0.01039  2.50   96593    1004  480457  4867523  50.39
  1974        25-29     0.00193  0.00962  2.47   95589     920  475615  4387066  45.90
  1974        30-34     0.00214  0.01063  2.61   94669    1007  470936  3911451  41.32
  1974        35-39     0.00284  0.01412  2.66   93662    1323  465218  3440514  36.73
  1974        40-44     0.00430  0.02128  2.68   92340    1965  457147  2975296  32.22
  1974        45-49     0.00708  0.03482  2.68   90374    3147  444558  2518149  27.86
  1974        50-54     0.01078  0.05256  2.64   87227    4585  425305  2073591  23.77
  1974        55-59     0.01685  0.08108  2.66   82642    6700  397535  1648286  19.94
  1974        60-64     0.02574  0.12118  2.58   75942    9203  357465  1250751  16.47
  1974        65-69     0.03797  0.17386  2.58   66740   11604  305632   893286  13.38
  1974        70-74     0.05741  0.25147  2.54   55136   13865  241527   587654  10.66
  1974        75-79     0.08120  0.33690  2.47   41271   13904  171230   346127   8.39
  1974        80-84     0.12114  0.46150  2.42   27366   12630  104254   174897   6.39
  1974        85-89     0.17944  0.60310  2.28   14737    8888   49531    70643   4.79
  1974        90-94     0.25591  0.73758  2.13    5849    4314   16858    21112   3.61
  1974        95-99     0.34635  0.83862  1.93    1535    1287    3716     4254   2.77
  1974       100-104    0.45229  0.90986  1.72     248     225     498      538   2.17
  1974       105-109    0.56307  0.95123  1.52      22      21      38       39   1.76
  1974       110+       0.65187  1.00000  1.53       1       1       2        2   1.53
  1975           0      0.01793  0.01765  0.11  100000    1765   98436  6872114  68.72
  1975         1-4      0.00078  0.00312  1.67   98235     307  392227  6773678  68.95
  1975         5-9      0.00041  0.00207  2.33   97929     202  489103  6381452  65.16
  1975        10-14     0.00045  0.00224  2.81   97727     218  488153  5892348  60.29
  1975        15-19     0.00146  0.00727  2.90   97508     709  486052  5404195  55.42
  1975        20-24     0.00207  0.01028  2.51   96799     995  481519  4918143  50.81
  1975        25-29     0.00195  0.00971  2.43   95804     930  476631  4436624  46.31
  1975        30-34     0.00204  0.01016  2.58   94875     964  472045  3959993  41.74
  1975        35-39     0.00275  0.01369  2.63   93910    1285  466508  3487949  37.14
  1975        40-44     0.00416  0.02058  2.66   92625    1906  458656  3021440  32.62
  1975        45-49     0.00669  0.03294  2.67   90719    2988  446645  2562784  28.25
  1975        50-54     0.01048  0.05114  2.63   87731    4487  428030  2116139  24.12
  1975        55-59     0.01616  0.07785  2.65   83244    6480  401019  1688109  20.28
  1975        60-64     0.02493  0.11761  2.60   76764    9028  362126  1287090  16.77
  1975        65-69     0.03652  0.16780  2.59   67735   11366  311270   924964  13.66
  1975        70-74     0.05569  0.24503  2.55   56369   13812  248012   613694  10.89
  1975        75-79     0.07874  0.32853  2.48   42557   13981  177554   365681   8.59
  1975        80-84     0.11713  0.44993  2.42   28576   12857  109766   188127   6.58
  1975        85-89     0.17075  0.58450  2.30   15719    9188   53806    78361   4.99
  1975        90-94     0.24401  0.71916  2.15    6531    4697   19249    24555   3.76
  1975        95-99     0.33030  0.82353  1.96    1834    1510    4573     5307   2.89
  1975       100-104    0.43208  0.89897  1.75     324     291     673      733   2.27
  1975       105-109    0.54016  0.94444  1.56      33      31      57       60   1.84
  1975       110+       0.62768  1.00000  1.59       2       2       3        3   1.59
  1976           0      0.01695  0.01670  0.12  100000    1670   98523  6907812  69.08
  1976         1-4      0.00077  0.00309  1.69   98330     304  392619  6809289  69.25
  1976         5-9      0.00040  0.00201  2.32   98027     197  489605  6416670  65.46
  1976        10-14     0.00043  0.00215  2.82   97830     210  488691  5927065  60.59
  1976        15-19     0.00138  0.00689  2.90   97620     673  486689  5438374  55.71
  1976        20-24     0.00195  0.00970  2.51   96947     940  482394  4951685  51.08
  1976        25-29     0.00183  0.00913  2.45   96007     876  477805  4469291  46.55
  1976        30-34     0.00192  0.00958  2.57   95131     911  473443  3991486  41.96
  1976        35-39     0.00261  0.01297  2.66   94220    1222  468239  3518043  37.34
  1976        40-44     0.00403  0.01998  2.68   92998    1858  460686  3049804  32.79
  1976        45-49     0.00650  0.03199  2.68   91140    2916  448928  2589118  28.41
  1976        50-54     0.01023  0.04996  2.64   88224    4408  430718  2140190  24.26
  1976        55-59     0.01576  0.07600  2.66   83817    6370  404163  1709472  20.40
  1976        60-64     0.02464  0.11628  2.59   77447    9006  365552  1305309  16.85
  1976        65-69     0.03589  0.16516  2.59   68441   11303  314959   939757  13.73
  1976        70-74     0.05450  0.24019  2.53   57137   13724  251798   624798  10.93
  1976        75-79     0.07822  0.32631  2.46   43414   14166  181105   373000   8.59
  1976        80-84     0.11664  0.44883  2.43   29247   13127  112542   191895   6.56
  1976        85-89     0.17257  0.58933  2.31   16120    9500   55051    79353   4.92
  1976        90-94     0.25061  0.72936  2.13    6620    4828   19266    24303   3.67
  1976        95-99     0.34077  0.83382  1.94    1792    1494    4384     5036   2.81
  1976       100-104    0.44787  0.90779  1.72     298     270     603      652   2.19
  1976       105-109    0.56036  0.95059  1.52      27      26      47       49   1.77
  1976       110+       0.65067  1.00000  1.54       1       1       2        2   1.54
  1977           0      0.01603  0.01580  0.12  100000    1580   98605  6941310  69.41
  1977         1-4      0.00075  0.00300  1.64   98420     295  392982  6842704  69.53
  1977         5-9      0.00040  0.00199  2.33   98125     195  490101  6449722  65.73
  1977        10-14     0.00043  0.00215  2.83   97929     211  489188  5959621  60.86
  1977        15-19     0.00143  0.00713  2.92   97718     696  487142  5470434  55.98
  1977        20-24     0.00198  0.00983  2.49   97022     954  482718  4983291  51.36
